id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1249436810851352578,0.11008595675230026,0.06978500634431839,0.5711073279380798,0.06726715713739395,0.09147100150585175
1249435945625059328,0.07118777930736542,0.11987331509590149,0.7737482786178589,0.4409174919128418,0.1821434050798416
1249435509115551744,0.06637701392173767,0.08104874193668365,0.01784774474799633,0.05592724308371544,0.01963580958545208
1249338140499869697,0.0460750013589859,0.09916016459465027,0.046118468046188354,0.03161891922354698,0.02526695281267166
1249334074340188160,0.04233036935329437,0.4294166564941406,0.05426362529397011,0.05591677129268646,0.03482746332883835
1249293006198489088,0.039069946855306625,0.05299784243106842,0.7542228698730469,0.20663860440254211,0.2196555882692337
1249249100912091137,0.06547679007053375,0.04653114080429077,0.02935132198035717,0.04111405089497566,0.02464691363275051
1249062309781286914,0.05761295184493065,0.4836050868034363,0.3433244526386261,0.03981497883796692,0.06638658046722412
1249048629572186112,0.08209606260061264,0.0414828285574913,0.03512187674641609,0.9218559265136719,0.10270211845636368
1248927095646031872,0.7984678149223328,0.09843377023935318,0.15214233100414276,0.6169237494468689,0.12850964069366455
1248924524428615684,0.12441832572221756,0.034164831042289734,0.05420643091201782,0.03378501534461975,0.032187651842832565
1248882361972002816,0.35161149501800537,0.02738995850086212,0.31819427013397217,0.6856595277786255,0.12178631126880646
1248868026444890112,0.05871906131505966,0.049658600240945816,0.03955637663602829,0.03848845884203911,0.02764218859374523
1248736090133008384,0.0528285838663578,0.02184293232858181,0.07986710220575333,0.11868440359830856,0.041015952825546265
1248671849812234240,0.06637561321258545,0.04198078438639641,0.03113880194723606,0.04902336373925209,0.025123685598373413
1248658474302607360,0.08424205332994461,0.01844215579330921,0.24645017087459564,0.7066344022750854,0.16184835135936737
1248658256471482369,0.04440733417868614,0.06637552380561829,0.44768744707107544,0.6351915001869202,0.18170778453350067
1248619474728570885,0.0761227160692215,0.11287160962820053,0.026103941723704338,0.02754565142095089,0.02214089222252369
1248618800452210688,0.04433684051036835,0.03698999434709549,0.12441229075193405,0.04937691241502762,0.04993300512433052
1248009397046931457,0.17079760134220123,0.03496432676911354,0.17548032104969025,0.8052965998649597,0.15646982192993164
1247977714277122050,0.051489152014255524,0.022245414555072784,0.44535210728645325,0.31867745518684387,0.15628178417682648
1247531437911203840,0.03524581715464592,0.04755353182554245,0.09508320689201355,0.0830426961183548,0.04226631671190262
1247442176822435840,0.06764116883277893,0.13697585463523865,0.03452198952436447,0.02629992552101612,0.022744223475456238
1247221307055448064,0.039401423186063766,0.02162339724600315,0.07622751593589783,0.1570613980293274,0.044752467423677444
1246945508293324800,0.051446229219436646,0.1794264316558838,0.3255181908607483,0.10447123646736145,0.06301718950271606
1246815019280617473,0.12015008926391602,0.05636891350150108,0.026375114917755127,0.030480945482850075,0.022743448615074158
1246714160911695872,0.09241624176502228,0.038800355046987534,0.03196209669113159,0.03916846960783005,0.02488621510565281
1246531410304864261,0.10208768397569656,0.0854228287935257,0.5121195912361145,0.08301543444395065,0.08601196855306625
1246523812088352768,0.19697436690330505,0.028581982478499413,0.37531182169914246,0.7477490901947021,0.1533491462469101
1246447619070623745,0.07685981690883636,0.16320526599884033,0.7951948046684265,0.13689008355140686,0.13586434721946716
1246433606744096769,0.13754646480083466,0.040548402816057205,0.046267181634902954,0.03186643868684769,0.029802745208144188
1246069821067804674,0.055806878954172134,0.04738117381930351,0.07512912899255753,0.03493816778063774,0.035771120339632034
1246060633327575045,0.04484642297029495,0.024790924042463303,0.022739950567483902,0.24082566797733307,0.033278029412031174
1245828629260414983,0.11633673310279846,0.24432341754436493,0.414583683013916,0.6483023166656494,0.148293599486351
1245697436108144640,0.05039668828248978,0.05271410569548607,0.6393225789070129,0.09692712128162384,0.11999908089637756
1245312897976348673,0.040437426418066025,0.030216652899980545,0.07820086181163788,0.10593536496162415,0.0358373299241066
1245283460484382721,0.05039780214428902,0.10195612162351608,0.1009279191493988,0.030213069170713425,0.028140706941485405
1245089060873539584,0.045748934149742126,0.24344289302825928,0.07493191212415695,0.02665838971734047,0.03434206545352936
1245040504548536321,0.04484967142343521,0.20636264979839325,0.08701915293931961,0.034607987850904465,0.040501486510038376
1244614813336117248,0.07749787718057632,0.048927970230579376,0.026930155232548714,0.042337168008089066,0.022387394681572914
1244237843674935296,0.1345112919807434,0.023894695565104485,0.03345150128006935,0.1265600472688675,0.03079179860651493
1243980919473610753,0.0327080562710762,0.028284475207328796,0.10515497624874115,0.21723514795303345,0.050969284027814865
1243662548597125120,0.10192745178937912,0.04518113285303116,0.03868433088064194,0.03006298840045929,0.02715970389544964
1243446241465376768,0.054731182754039764,0.03464604169130325,0.04332062974572182,0.0528535470366478,0.02980099432170391
1243276591880421377,0.27591821551322937,0.5954480767250061,0.030178071931004524,0.03428056463599205,0.029860852286219597
1243095118904791041,0.05936539173126221,0.039977073669433594,0.02873869240283966,0.05197563022375107,0.024230413138866425
1242834007374606337,0.055131275206804276,0.03306803107261658,0.027332840487360954,0.8443453311920166,0.06550658494234085
1242723381591580674,0.0549137182533741,0.02579488418996334,0.026543760672211647,0.13476848602294922,0.027466466650366783
1242705757977612288,0.21076858043670654,0.43772420287132263,0.02974487654864788,0.02129843644797802,0.02800195850431919
1242511318306951169,0.07805730402469635,0.031061748042702675,0.05065356567502022,0.04361938312649727,0.029957914724946022
1242468583139160069,0.06661500781774521,0.1093616858124733,0.876345694065094,0.09715384989976883,0.17733809351921082
1242231719199232001,0.8508844971656799,0.11483065038919449,0.3845060467720032,0.5222231149673462,0.1900210976600647
1242030375024627716,0.042726196348667145,0.022046761587262154,0.3871420621871948,0.42905017733573914,0.15000243484973907
1241809155897335808,0.2193770408630371,0.03253132104873657,0.033334728330373764,0.04841195419430733,0.027696775272488594
1241795361901105152,0.038982242345809937,0.04629599675536156,0.03415921330451965,0.08873246610164642,0.025980738922953606
1241699108936695809,0.08296196162700653,0.03380332514643669,0.17874763906002045,0.902040421962738,0.19005052745342255
1241679340196241408,0.07520798593759537,0.12161382287740707,0.8766894340515137,0.07922501862049103,0.17633339762687683
1241667042622783488,0.055421892553567886,0.027090294286608696,0.030677497386932373,0.09686993062496185,0.028659166768193245
1241651955409264643,0.05943859741091728,0.11516037583351135,0.22788555920124054,0.02610572800040245,0.045489002019166946
1241641715150266369,0.6789495348930359,0.05218711122870445,0.04567619785666466,0.07475810497999191,0.051248785108327866
1241438117451661312,0.5997648239135742,0.13621097803115845,0.10549714416265488,0.8180302381515503,0.14444932341575623
1241436328857931776,0.05258335918188095,0.040132202208042145,0.03655602037906647,0.051188088953495026,0.027385428547859192
1241380983217233921,0.050204310566186905,0.04561566933989525,0.7499815225601196,0.17339952290058136,0.1980239301919937
1241246875489107969,0.27521228790283203,0.04009982943534851,0.04282226786017418,0.032523203641176224,0.030421067029237747
1241093760576032771,0.09401737153530121,0.06671717017889023,0.028726929798722267,0.027839496731758118,0.022384056821465492
1241038943283482627,0.05687781795859337,0.039524078369140625,0.02894044853746891,0.060748763382434845,0.023988325148820877
1240955393892929536,0.11043490469455719,0.02867870032787323,0.46064579486846924,0.16355423629283905,0.0902666375041008
1240726491924762624,0.050058603286743164,0.06033552438020706,0.7752969264984131,0.09635785967111588,0.14957542717456818
1240533407542771712,0.03880150988698006,0.03079364262521267,0.03403497859835625,0.7662042379379272,0.060053978115320206
1240041107662217216,0.028307713568210602,0.1320803165435791,0.26331955194473267,0.07653341442346573,0.05937312915921211
1240008940605321221,0.04486503452062607,0.05028621479868889,0.05617412552237511,0.04590035229921341,0.03032086417078972
1239897904401330177,0.05744602158665657,0.0241069495677948,0.029316607862710953,0.1155368834733963,0.02966407686471939
1239764024348356608,0.043341223150491714,0.25586050748825073,0.08861760795116425,0.041011396795511246,0.03152136877179146
1239608943091032065,0.06604625284671783,0.03335044905543327,0.02387947030365467,0.07057534158229828,0.024647384881973267
1239452371220148224,0.5860848426818848,0.0648820549249649,0.058567874133586884,0.03618994727730751,0.04306132718920708
1239293587998871554,0.059114500880241394,0.10977384448051453,0.8634330630302429,0.11879786103963852,0.17591458559036255
1239210706479845383,0.11173064261674881,0.8555657267570496,0.2100820243358612,0.14195851981639862,0.11143076419830322
1239137431498129409,0.06435734033584595,0.048272740095853806,0.03421840816736221,0.03832056745886803,0.023770418018102646
1239104487333208066,0.04808417707681656,0.02186921238899231,0.0850718766450882,0.24086076021194458,0.04489622637629509
1238890701007597568,0.11222653090953827,0.07253916561603546,0.013510053977370262,0.21511545777320862,0.023249218240380287
1238592128764215297,0.04358193278312683,0.023374514654278755,0.060012221336364746,0.7840893268585205,0.08127376437187195
1238578164336603141,0.07709725201129913,0.1542406529188156,0.514460027217865,0.04963720217347145,0.08289143443107605
1238574251541700611,0.056807972490787506,0.03399628400802612,0.05762818828225136,0.04640684276819229,0.03346405550837517
1238402653425668096,0.05697406083345413,0.031466905027627945,0.029248172417283058,0.07252680510282516,0.027685975655913353
1238389689335320577,0.04408698156476021,0.06530439853668213,0.05030659958720207,0.03906027227640152,0.02730702795088291
1238104784441352196,0.03872162103652954,0.04096051678061485,0.26254305243492126,0.06455184519290924,0.06500773131847382
1238047410850598913,0.03498174250125885,0.03140021115541458,0.4267001450061798,0.13728950917720795,0.10991973429918289
1237729293502996481,0.0973702073097229,0.0573563277721405,0.03196100518107414,0.02731219492852688,0.025068745017051697
1237645690446151680,0.06162169575691223,0.019703073427081108,0.06286600977182388,0.14946676790714264,0.040197405964136124
1237079858070597633,0.04441208019852638,0.3016979992389679,0.059830162674188614,0.04105142503976822,0.030077828094363213
1236396315594174465,0.7830008864402771,0.391887366771698,0.580229640007019,0.8021807670593262,0.30552518367767334
1235963808616714245,0.05985788255929947,0.0644403025507927,0.04110434278845787,0.029844578355550766,0.02580498903989792
1235892353191247873,0.054015856236219406,0.03323128819465637,0.023607740178704262,0.08939576148986816,0.025290872901678085
1235605002577686528,0.037920042872428894,0.0513521172106266,0.22572369873523712,0.05514567717909813,0.07072413712739944
1235475100020797440,0.05170091241598129,0.04592042416334152,0.05226955935359001,0.04170926287770271,0.027194960042834282
1235207214970830854,0.03598805516958237,0.040996525436639786,0.14389927685260773,0.19836734235286713,0.04899939149618149
1234823457105420288,0.09576437622308731,0.0453212596476078,0.029353294521570206,0.03368654474616051,0.02420339174568653
1234822653963317248,0.049174562096595764,0.030237307772040367,0.025510573759675026,0.7108531594276428,0.05057789012789726
1234407934492213248,0.059302620589733124,0.023390432819724083,0.04385441541671753,0.8399929404258728,0.08203458786010742
1234210122597064720,0.042419593781232834,0.03264922648668289,0.5959675312042236,0.23203632235527039,0.1727321594953537
1234195390506979329,0.05223716422915459,0.09019435197114944,0.8503296375274658,0.11676181852817535,0.1832713484764099
1234159324659884040,0.05163741111755371,0.047765955328941345,0.5499597787857056,0.10907848179340363,0.10699407756328583
1234029376011952128,0.2370365560054779,0.06417609751224518,0.0315604992210865,0.024497389793395996,0.02394789457321167
1233884507545227265,0.08210460096597672,0.03577880561351776,0.03622972220182419,0.04321508854627609,0.02588208205997944
1233877847300804614,0.08727198094129562,0.8466307520866394,0.06933190673589706,0.08348563313484192,0.06902210414409637
1233834781768585217,0.03917093575000763,0.025502553209662437,0.09083988517522812,0.13107873499393463,0.04641559720039368
1233725852132761600,0.056870270520448685,0.02824331820011139,0.06050623580813408,0.05968880280852318,0.03460920602083206
1233091422158454784,0.12462872266769409,0.04694991931319237,0.026713836938142776,0.03334865719079971,0.02255062758922577
1233081305685991425,0.03473402559757233,0.0244467630982399,0.36643147468566895,0.5551349520683289,0.15809744596481323
1232689088572030976,0.16957394778728485,0.051847025752067566,0.03284181281924248,0.027751240879297256,0.02545784041285515
1232285988396900352,0.07306794077157974,0.05627422034740448,0.03835513815283775,0.03527882322669029,0.024556845426559448
